5,464738021
22,337817023
33,127112853
45,86563338
71,186678236
22,274073123
36,357886751
55,28035216
82,152115457
80,498253893
99,360230271
43,494614507
46,196608611
45,354861030
22,459975528
13,192742741
75,126915411
44,437673081
13,249336364
81,196259153
39,189583532
1,92034000
74,320575025
84,319103859
94,285872049
87,91672037
35,503145139
61,61050085
95,352910011
49,397851938
18,334380893
20,514109098
45,26725250
5,65533592
81,138812289
23,393689581
59,187884168
44,112527215
45,24084008
22,276893553
10,202306238
0,238707847
62,191814112
32,359003342
30,270041903
51,70377717
9,399429682
75,355611538
41,292404762
7,316438597
4,263500331
81,413685381
29,72559314
49,96351827
13,179579433
82,191138481
28,153040796
87,520925571
39,366618193
18,149070154
4,456003146
61,231965232
36,345694429
47,80917910
25,145614283
54,474646278
45,114238700
29,48492272
78,71203311
66,102146035
62,30742686
82,354861030
18,354024509
15,497246069
51,31450991
87,3294070
12,120393187
39,122405919
69,211677200
3,15223541
22,93702713
96,340043094
41,464977667
1,204520300
72,85080924
97,512456020
40,27968867
12,358387817
38,438536322
37,352798373
92,298815629
1,77384208
99,193773603
62,336822771
15,446282550
54,489787002
44,348577520
93,134232318
18,265150399
93,255091020
13,404443452
93,486497318
30,26032840
29,432739498
10,99888639
35,440484844
0,354784426
95,175746224
79,484356006
20,301220348
58,139686271
1,277119434
22,385038928
61,17788146
23,533753055
31,132328529
68,11049733
88,23259630
9,245863643
9,411848990
18,14517858
72,412316979
59,506945270
40,431344397
12,428248803
15,261026113
59,433636503
12,3772649
74,326894466
58,319733592
6,348544160
73,439928221
77,461729918
10,33371021
8,525015308
29,175746224
40,149447925
73,219195348
20,451989740
39,58261110
33,244457484
14,195616892
91,4808402
93,320381986
37,468366994
80,498632254
0,522872454
16,465982533
64,230680617
27,532629599
61,417194609
74,208765238
77,10460559
78,218246956
42,345480000
41,392196181
55,424085687
57,217686852
4,343136764
5,408564153
71,525477464
1,426431450
27,87354287
72,138527044
80,415421266
45,495884821
89,284075112
93,324852819
90,528054365
75,393325557
14,305682189
63,424641090
53,165974631
45,431283427
53,292091074
79,510671728
3,461780750
74,535901053
75,320190547
82,513982943
29,1762634
93,112797856
11,237820314
99,164050429
6,329472964
72,281878382
83,354627336
94,365916350
47,514088679
42,61963921
50,256361242
50,274192532
45,515543374
81,204312858
41,85610847
27,326268516
62,131958316
31,68247856
20,520810289
46,418935953
61,519708452
18,165216253
65,379183668
26,173912178
97,72068256
37,426273993
61,336822771
24,247305861
79,123072087
94,171440374
22,501649053
59,481376758
96,491965838
96,443102168
40,373292622
46,309474763
15,189936851
66,224365656
50,232195029
31,108648319
95,72559314
71,397348629
6,166937000
31,247001565
7,65604219
1,395495736
90,200908950
66,18301518
42,394806607
66,150345043
63,200563303
92,110678879
86,490471739
14,190396481
84,40194400
46,434187067
38,269400717
89,131774859
29,228674248
42,214572165
51,198209593
62,263197248
12,378236233
16,42819560
81,75587388
51,313741774
75,499212786
56,473514254
70,533482354
62,474813038
5,307215884
55,26771265
99,72559314
84,514302835
36,232409991
13,195081055
60,518691584
85,293430777
28,485775698
56,497209927
37,6654633
34,209318252
49,395124328
62,451989740
37,392242597
89,183832575
7,496416271
6,210699514
5,105466346
84,303739135
51,173657333
23,357485056
39,383999243
34,218229562
46,70686248
59,334812658
37,471227542
15,208055667
34,513533736
64,180600869
86,109177745
9,351702957
13,108195575
25,258730572
65,259316879
72,399902544
64,483140698
35,357021861
77,500352014
83,75490177
62,518049291
93,353624798
97,382013001
80,515165872
69,330013483
54,104551445
50,9613343
72,8236400
61,354781979
80,413616639
11,72559314
18,209757568
25,376055792
43,49856674
52,183208529
51,513640269
72,237213606
98,17572910
89,363619640
57,266807020
72,475683442
71,135663456
17,109466631
50,62743750
77,121570986
55,448275308
55,194807482
68,73653983
33,170636996
82,237789738
96,355880225
93,425651493
44,323123796
33,268671260
19,379612972
44,151454639
71,93319063
71,63077759
54,373427525
28,209590757
32,373106472
97,523167940
66,157560317
56,148884060
40,318529536
45,354861030
34,278301622
52,86477912
42,297798659
14,118097673
2,238979665
49,209289831
11,321941601
41,208410960
87,504649053
68,217164097
1,489709939
41,404017377
11,143652335
63,306170587
77,529155370
64,342932035
80,273578901
6,61738001
88,22120325
54,375104375
73,529036521
20,419586505
83,514836341
98,174757482
85,495711678
67,74828570
7,460364892
31,309448275
36,384870470
19,437535075
81,100425514
38,490244401
26,372704486
34,343522077
32,116164426
52,298005986
94,436489964
92,513650463
19,239086556
74,435983849
22,286403148
55,335669840
72,119255435
52,504806417
20,175746224
86,416000119
9,172604830
40,273340544
65,398031410
87,332003371
82,4635114
0,329553320
73,437478967
61,42066096
82,315720670
41,468425654
63,481530627
44,470576587
30,26220627
38,153393756
78,69031393
42,233737146
68,315290821
78,465715147
15,215611777
12,498358341
27,192699517
71,188791791
55,450783414
45,115404500
28,427998236
4,108829990
47,288523953
28,250459248
26,381018986
68,77153982
92,303386899
44,3476863
21,221504764
63,228308781
6,195807676
91,535831964
91,292663158
2,382338788
54,534292464
88,287494892
32,376277010
26,450942854
16,121145650
50,164535639
48,367363042
46,287805217
53,180272756
73,206007774
55,451668242
85,135838568
5,514228592
12,406250945
7,363755565
22,50044155
65,501060044
77,192634315
21,82156877
75,141286053
22,78461552
1,61836693
99,266128721
19,443974865
41,236131785
39,183767656
83,317773873
20,376975306
96,298995765
10,145441411
52,217403590
68,527346098
94,495336812
14,125056040
65,240992244
38,351421854
5,138664495
63,359365830
46,284287707
44,207442812
13,519276596
84,428198760
99,536834080
30,362898032
17,524585749
58,476050634
71,427119316
71,279482066
69,68199825
17,150798253
64,442477472
25,431117238
49,87591718
99,277832350
90,499625951
3,357920515
64,380996464
43,118975980
80,263186412
75,488550685
33,499560946
35,459632423
89,60504027
82,27715189
57,6363288
23,240661051
85,81991285
22,519545688
21,7335154
75,61520383
75,213625501
44,408668875
98,330147368
71,268126618
46,284493256
37,242515524
99,168180290
20,239968745
61,235542351
29,95588170
57,385689589
66,48087853
73,394370172
50,35798911
65,274715629
0,485889092
59,114639936
64,376831465
90,27331843
53,181461065
76,492503137
92,72197705
16,140008805
38,320946468
68,53068477
51,5447975
57,433194673
0,228704848
24,519335943
70,337286585
89,46478793
90,168272915
5,5121318
75,42452952
20,204308416
87,461716149
28,12379611
54,45139633
67,162181341
54,21495751
0,508207156
67,396709830
73,395900510
24,51094172
47,512770813
8,125500328
46,250641414
12,353746756
86,459880479
45,300744230
42,180185110
32,492756002
72,140039722
82,277726782
46,121294909
8,532919155
70,95588170
9,183523174
32,512057486
34,482702703
60,447508997
51,422277196
71,141895050
8,224158204
46,317177795
30,75556756
77,138111580
87,9138807
92,347480627
89,488587798
81,216731454
81,206631005
9,233848820
46,465771187
13,8020612
49,33575360
82,481934569
60,41237619
53,280452896
25,478001497
51,429219666
96,298060508
35,102721862
28,102132431
59,121247565
40,83483754
81,128747259
31,434661990
70,436665627
48,470487484
14,172688310
19,134125244
3,336783115
34,56145745
89,437593588
55,63754972
26,241082147
81,276179741
73,396195392
8,210943584
89,440974575
18,237088084
73,106064352
45,277726782
38,361047626
64,464026198
95,305682189
87,199696083
52,22074192
23,336852527
27,536044378
82,237789738
35,121025437
40,452248695
60,130024499
61,400083129
45,324444838
61,175715004
99,463765766
26,368626283
10,522658209
55,185494578
75,204720583
28,411760723
59,525804226
65,447259088
50,127908196
47,315043871
22,296659927
55,197995269
36,401151366
60,208768691
88,285867276
67,308997961
62,385689589
5,381578548
53,379177819
23,252495055
88,523023192
92,359150494
33,238971316
40,54434705
82,411493721
91,268586703
42,186986698
35,112385
11,432739498
42,273349332
61,36802213
80,417162027
22,280444716
59,216137293
9,347643143
5,508878129
28,126039318
37,304485985
83,367007589
95,86563338
59,42941270
78,335635042
9,260303028
20,324387396
76,360020612
42,108743650
64,14708837
96,79749019
48,530875308
44,361137708
14,79738794
49,374131114
44,170560467
51,278482031
5,484769272
85,398613210
37,40196278
98,512567184
39,229468629
68,398246914
54,3128574
60,95999034
57,26030379
11,239968745
26,160905367
73,419342534
63,298456550
41,342822483
45,270848339
93,164377449
36,237789738
33,523204236
54,532365456
25,61276740
11,205143281
12,119865580
54,360739908
50,527892509
79,366457746
14,281484770
20,457626967
1,329749228
13,532503818
88,291188238
10,84604005
69,311203192
94,78127949
88,105733116
16,418826879
73,55105291
88,441468867
50,448457543
74,50096947
24,84926238
65,532230074
64,159610258
92,399001755
28,301445910
81,276215347
99,213297125
76,175601308
41,465441333
89,336463653
86,160225421
26,431955403
56,525768542
45,524409496
15,50678327
95,346550287
68,432012767
9,467781243
0,80243660
14,371848444
15,155793996
21,238510127
29,249564436
88,280034023
79,390011577
36,95588170
82,82636139
70,465559076
54,325951771
30,202784098
71,497624983
9,329632427
33,259382710
87,312383970
91,337189041
27,436046307
31,247820919
50,42714482
23,505162476
40,192691047
11,497902077
58,324453242
60,23351835
32,497412816
63,90995964
4,415698790
68,44970620
12,449756276
84,149489139
21,424448800
31,334107339
58,102903797
95,140054847
40,384148333
41,397256158
49,301970812
46,413025368
68,331775749
93,111662390
24,366959476
14,55022747
90,425859183
44,402874875
54,155802801
1,108383712
79,248965669
94,458853774
70,339171469
95,77796279
11,112752212
41,235595985
4,400959470
25,23367401
60,464347665
86,325876504
92,362919235
26,370966149
84,364019034
56,154307500
30,446260318
48,23106143
30,399835265
18,151174181
51,528621349
9,367913599
35,297627412
29,451989740
65,516108887
56,214279239
74,483035491
91,526239719
1,375592507
8,404274699
40,157123350
39,72785400
17,322286006
19,89655929
64,516961368
3,91175682
98,296881515
93,421149800
18,336363475
17,96355127
66,243882459
52,354388397
9,450938042
52,414110553
93,126370493
11,126197471
59,27301648
92,278973698
18,81505288
25,361286064
85,358069329
17,259134772
1,459195426
50,256253274
64,518234979
64,3193539
45,40399569
69,302777252
87,243336732
68,428251461
92,507987935
19,313196071
32,8770123
66,411167233
3,459067324
55,212462248
1,284863947
30,265805254
39,416196627
95,448717635
68,244063696
6,56416679
91,207674680
81,507941297
43,286015080
57,300744230
16,288639078
97,140567766
60,429564139
41,439201317
27,437096217
96,4522428
65,179526619
94,296803943
36,49856674
99,115409290
84,318229892
29,436994203
46,415425328
20,497514315
61,318283643
54,39610523
36,493673351
35,205071725
63,45730293
99,354861030
40,122744476
66,516934896
83,334437831
99,276625288
27,472709848
50,369876983
52,256829300
34,11622607
44,295916243
3,308241409
0,195507747
4,58247168
71,91308952
10,489914586
90,3996374
9,254799964
44,336552292
58,95588170
11,29459084
66,304934977
51,104780609
76,435208083
55,524464368
26,263805487
14,281322286
37,97013186
81,534855647
83,137761286
34,522340601
36,283645399
1,167944939
10,521022686
80,340210856
4,87001042
31,30518290
69,295320765
72,122941207
0,227409271
26,215714168
67,392635036
4,245715156
64,311841123
86,418113780
63,20926129
12,218827306
4,221294940
58,131958316
85,200805810
36,411493721
74,387216687
89,60889067
65,260359977
62,337764248
19,399111919
11,467610770
62,381804044
79,412693692
27,364025614
22,424971730
86,163376306
59,413402427
52,191892260
48,302672223
22,477655040
75,209398899
25,397922432
84,451243961
77,377288757
69,43141197
96,362711683
36,236916406
60,304264775
20,474310647
52,71445173
97,419788480
67,379438635
3,404995449
12,377840210
60,16914885
65,304863348
3,225073782
29,354861030
64,480447211
79,436899078
34,197444374
34,362788977
38,81239530
51,121198413
1,25406604
18,328096175
70,515543374
44,161460075
20,61205902
92,341230395
